,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
11993,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,240.42927000000034,0.10078421235084534,0.969957494705351,0.9694252429890113,0.952521244966726,0.9659784432008243,0.973145962525979,2.13
11994,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,241.00353500000034,0.09459386020898819,0.9706387642363117,0.9699915317753622,0.9532468647669375,0.9695607875913383,0.9704349647554276,2.13
11995,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,241.5771833333337,0.09644351899623871,0.970461041749974,0.9698166251302132,0.9529728698847663,0.9692154151605817,0.970425192413869,2.14
11996,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,242.1522633333337,0.09431475400924683,0.9703869907140001,0.9698211053558169,0.9530140977842659,0.967687398915417,0.9720726659981427,2.14
11997,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,242.72661500000038,0.10657539963722229,0.969216984345611,0.9685580210710066,0.9509328703842985,0.969317300436875,0.9678705029701442,2.15
11998,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,243.30096666666705,0.10188944637775421,0.9705573080967402,0.9699803889167672,0.9533650620893085,0.9672235907872134,0.972914178940182,2.15
11999,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,243.87478166666705,0.09806149452924728,0.9703573702996104,0.9697639516747157,0.9530611118860743,0.966912482281917,0.9728033751352987,2.16
12000,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,244.44869000000037,0.10623864084482193,0.9686690066794035,0.9679486621769241,0.9500361708624101,0.9693103487737192,0.9666789108306343,2.16
12001,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,245.02216166666705,0.1018022820353508,0.9706757897542987,0.9700242105083042,0.9534375470164957,0.9681388048147582,0.9719899314609362,2.17
12002,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,245.59610000000035,0.10001957416534424,0.9691577435168318,0.9686223238133991,0.9513091770696581,0.9648887358588486,0.972688403365757,2.17
12003,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,246.16966500000035,0.10043329000473022,0.9703573702996104,0.9697924844896625,0.9530293049082463,0.9671389935039038,0.9726025599656483,2.18
12004,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,246.74422500000034,0.09927153587341309,0.9702314835384547,0.9695864439799041,0.9526037878904037,0.9690443636179861,0.9701366481691518,2.18
12005,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,247.31758833333367,0.11259900033473969,0.9693206557959746,0.9686988438354814,0.9513944977344287,0.966296172488239,0.9713398667363936,2.19
12006,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,247.89246666666702,0.0965547263622284,0.9707794612046623,0.9702033926845188,0.953607314725568,0.9682606727922236,0.9722271272585257,2.19
12007,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,248.46576500000035,0.09719213843345642,0.9700241406377276,0.9692951625006291,0.9523073923270776,0.9684668356190556,0.970169075811662,2.2
12008,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,249.039831666667,0.10095039010047913,0.9701944580204677,0.9695359368451615,0.9525078193894148,0.9695617088792404,0.969514037608449,2.2
12009,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,249.61322833333367,0.09750837832689285,0.9700019253269353,0.9691817247397654,0.9522803954086562,0.9683710674956774,0.9700632630347742,2.21
12010,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,250.18788000000035,0.10255809873342514,0.9692466047600006,0.9686080406609175,0.9509334007304481,0.9703087654612835,0.9669676665447163,2.21
12011,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,250.76232500000035,0.09682274609804153,0.9698464181513899,0.9692622503650591,0.952153234152837,0.9673138760751376,0.9713641944880061,2.22
12012,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,251.33634666666703,0.1011386439204216,0.9698908487729744,0.9692306844176954,0.9520245386890384,0.9693326597708992,0.9691469127517238,2.22
12013,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,251.91179666666704,0.10192520916461945,0.9695798344218836,0.9689183073062805,0.9516288591977549,0.9681273289998491,0.9698410315465084,2.23
12014,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,252.48710500000035,0.09659983217716217,0.9702759141600391,0.9696731557473891,0.9527887747341831,0.9678897325251766,0.9715244768594514,2.23
12015,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,253.0607083333337,0.09714684635400772,0.9700389508449223,0.9693540869263194,0.9523231880072945,0.9686208207979061,0.9701312412221568,2.24
12016,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,253.6348783333337,0.10261253267526627,0.9699130640837665,0.9693115188531823,0.9521971448687497,0.967748093715214,0.9709500918435143,2.24
12017,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,254.209241666667,0.09372060745954514,0.9699278742909613,0.9692883182411803,0.9521145099887041,0.968828358155697,0.9697551793717373,2.25
12018,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,254.78324333333367,0.10705146193504333,0.9702240784348573,0.9695609231997775,0.9525827317028905,0.9692309543088053,0.9699117184721859,2.25
12019,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,255.3576583333337,0.11050968617200851,0.9699871151197406,0.9693776976254811,0.9524214309543931,0.9670218431466685,0.9719084341511336,2.26
12020,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,255.93288500000034,0.10210657119750977,0.9699352793945587,0.9692978185384974,0.9522403040860096,0.9676707833172964,0.9710080914847711,2.26
12021,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,256.5064533333337,0.10470093041658401,0.9702833192636365,0.9696688897149796,0.952769921074846,0.9681718435792068,0.9712138994373493,2.27
12022,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,257.081076666667,0.10242921859025955,0.9698316079441951,0.9692823020290277,0.9522595836849713,0.9662195162524512,0.9725638882733464,2.27
12023,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,257.6549550000003,0.09930813312530518,0.9705795234075325,0.9699624568392631,0.9531890321189294,0.9690408706884641,0.9709066511221766,2.28
12024,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,258.2297700000003,0.10373914241790771,0.9703647754032079,0.9697602914156641,0.9528770550934623,0.9684866505435892,0.9710679662713909,2.28
12025,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,258.804061666667,0.09698601812124252,0.9700463559485197,0.9694453049666764,0.9522546973670019,0.9698684872796265,0.9690413096892683,2.29
12026,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,259.37838000000033,0.1018260046839714,0.9704906621643636,0.9698353429715394,0.9530729584805229,0.9686651515588359,0.9710475950150722,2.29
12027,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,259.95210166666703,0.0949341431260109,0.9705202825787532,0.9699497201489651,0.9531849916073958,0.9681158805277071,0.9718612501587994,2.3
12028,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,260.5262983333337,0.09926318377256393,0.9700981916737015,0.969471058555811,0.9523702320656702,0.9692273698126478,0.9697169306181651,2.3
12029,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,261.1000850000004,0.10299962759017944,0.9703943958175975,0.9697975326328535,0.9529754752166549,0.9680288418377643,0.9716329931098368,2.31
12030,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,261.67488000000037,0.10048291832208633,0.9703869907140001,0.9697761554851582,0.9528449614547911,0.9693275581036752,0.9702318602763468,2.31
12031,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,262.24860000000035,0.09491153061389923,0.9705869285111298,0.9699917165538608,0.9532215810536205,0.9688561463044826,0.9711650500140842,2.32
12032,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,262.82325500000036,0.10156605392694473,0.9697871773226108,0.9690996473089578,0.9519039260136608,0.9686686230580995,0.9695791008529692,2.32
12033,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,263.3974050000004,0.09897366911172867,0.9701352171916885,0.9695514284166672,0.9526090352279175,0.9674747693581957,0.971745247366421,2.33
12034,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,263.97133666666707,0.1011761799454689,0.9698908487729744,0.9692776392689945,0.9521697575316832,0.9676571033079551,0.9709829371599566,2.34
12035,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,264.545116666667,0.0976410061120987,0.9703351549888183,0.9697355113261478,0.9528954794928033,0.9680097652004204,0.971573953671081,2.34
12036,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,265.1198083333337,0.09949205070734024,0.9703351549888183,0.9698080204954783,0.9529851087391912,0.967252702704625,0.9725206537565759,2.35
12037,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,265.6937200000004,0.09922914206981659,0.9695798344218836,0.9689499374715878,0.9514964069542519,0.9695725028683776,0.9683349177741299,2.35
12038,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,266.26831500000037,0.09817768633365631,0.9703721805068053,0.9697154159723462,0.9529254438741981,0.9681762015505923,0.9713311464768616,2.36
12039,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,266.84198833333375,0.09656956046819687,0.9707868663082596,0.9701629297191737,0.9534832673607535,0.9696763789488368,0.9706542830557635,2.36
12040,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,267.41646833333374,0.09867654740810394,0.9701204069844938,0.9694784400954686,0.9523610383445911,0.9700502064774056,0.9689142938180626,2.37
12041,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,267.9909000000004,0.10113086551427841,0.9705869285111298,0.9699679447396213,0.9531703737501975,0.9694149065133489,0.9705291353101911,2.37
12042,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,268.5659133333337,0.09631287306547165,0.9706091438219221,0.9699906495459931,0.9532670462455985,0.9687251400369069,0.9712947693587876,2.38
12043,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,269.14048833333374,0.10336356610059738,0.9686171709542216,0.9680143412330323,0.9504764144500772,0.9641579202639843,0.972228560160902,2.38
12044,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,269.7148066666671,0.1008128896355629,0.9702092682276625,0.9696507336534808,0.9527460783265537,0.9674105660450447,0.9720198618345162,2.39
12045,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,270.2884433333337,0.10589906573295593,0.969254009863598,0.9686065743862685,0.9509470442989657,0.9701211420701776,0.9671352204789249,2.39
12046,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,270.8635966666671,0.10031277686357498,0.9705276876823506,0.9699999460886293,0.9532681557126582,0.9676800468533431,0.9724734662543769,2.4
12047,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,271.43793666666704,0.10337547212839127,0.9704018009211949,0.9698329913875418,0.9529719669664658,0.9682693649131283,0.9714658550946278,2.4
12048,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,272.01193666666705,0.10247616469860077,0.969587239525481,0.9690019541328772,0.9517471732847536,0.9670019405875753,0.9711561007358624,2.41
12049,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,272.5865000000004,0.09729250520467758,0.9705128774751559,0.9698329359760329,0.9530531874278061,0.9693592596454765,0.9703310218591056,2.41
12050,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,273.1618216666671,0.09709132462739944,0.970831296929844,0.9702806419047946,0.9536530303491791,0.9686761778649094,0.9719417041612379,2.42
12051,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,273.73554666666706,0.0980832427740097,0.9700981916737015,0.9695085116703663,0.9525702709624657,0.9673247906518835,0.971835052526621,2.42
12052,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,274.31038166666707,0.10179104655981064,0.9703203447816235,0.969795260559365,0.9529484757593237,0.9673047970999891,0.9724246115663142,2.43
12053,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,274.88420333333374,0.10143666714429855,0.9703351549888183,0.9697700838599194,0.952967665332439,0.9673367179714081,0.9723437451547411,2.43
12054,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,275.4587883333337,0.09603280574083328,0.9707276254794804,0.9701485644647129,0.953467884293063,0.9687352224041144,0.9716041007788232,2.44
12055,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,276.0330350000004,0.09622309356927872,0.9706609795471038,0.9700865790334512,0.9534389096478435,0.9680144514984054,0.9722620504150337,2.44
12056,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,276.608201666667,0.0947485864162445,0.9708905377586232,0.9702789382971906,0.9537424881562171,0.9687146058722469,0.9718955547016055,2.45
12057,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,277.1828433333337,0.0974881500005722,0.9704462315427793,0.9699128118169701,0.9531896714551504,0.9671576191643982,0.9728489024713642,2.45
12058,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,277.7581150000004,0.10120154172182083,0.9706239540291168,0.9700212442509151,0.9534002881182544,0.9677557412908303,0.9723996687108647,2.46
12059,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,278.33277500000037,0.0976879820227623,0.9708683224478311,0.9702439772657412,0.9536062880455713,0.9698710924442219,0.9706231014153198,2.46
12060,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,278.908041666667,0.09574991464614868,0.971053450037766,0.9704766472664801,0.9540273804324317,0.9687173328800727,0.9723161040905914,2.47
12061,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,279.4816000000003,0.09431293606758118,0.9705128774751559,0.9699527425787732,0.953184529864872,0.9681418973372012,0.971875386139989,2.47
12062,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,280.0563200000003,0.10106828808784485,0.9702018631240651,0.9696646675879008,0.9527146241033451,0.96777835770783,0.9717088684934145,2.48
12063,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,280.6307200000003,0.0989479199051857,0.9700463559485197,0.9693657906060088,0.9525109829300541,0.9670549978141306,0.9718479407508117,2.48
12064,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,281.20573666666695,0.10362880676984787,0.9700759763629093,0.9694898071670891,0.9524397243965707,0.9683143387702214,0.9707777583506751,2.49
12065,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,281.7793400000003,0.10598639398813248,0.9701796478132729,0.9695604918053276,0.9524871310309148,0.9696376857435277,0.9695040590623231,2.49
12066,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,282.3537333333336,0.09784343838691711,0.9703573702996104,0.969813165911824,0.9530152265818719,0.9672717493816156,0.972502152380823,2.5
12067,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,282.92756500000024,0.09972210228443146,0.9702240784348573,0.9696323714691566,0.9526061563997983,0.9690195248863974,0.9702798796165452,2.5
12068,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,283.50203333333354,0.09493836015462875,0.9705499029931429,0.9699787545618613,0.9531982187364711,0.9684374540491548,0.9715704218694491,2.51
12069,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,284.0756316666669,0.09666146337985992,0.9705128774751559,0.9698860121152593,0.9530199931838395,0.9698153467372466,0.9699580794011834,2.51
12070,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,284.6499150000002,0.09913984686136246,0.9699056589801691,0.9692225007779132,0.9521307190167976,0.9685453279911748,0.9700079651120825,2.52
12071,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,285.22375333333355,0.09688107669353485,0.9701130018808963,0.9694801436728286,0.9523909326276215,0.9694915855787829,0.9695069687403879,2.52
12072,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,285.7985383333335,0.10339110344648361,0.9700463559485197,0.9693936217342131,0.952399466955694,0.9683366264748741,0.9706047992244041,2.53
12073,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,286.3721050000002,0.10283125936985016,0.9688541342693384,0.9680954667479315,0.950599308750764,0.9664886683203536,0.9699879974902359,2.53
12074,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,286.94699833333357,0.09785299748182297,0.970794271411857,0.9701882516195431,0.953506682970333,0.9695441092320142,0.9708409622442246,2.54
12075,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,287.5206466666669,0.10098224878311157,0.9699723049125457,0.9693407075584591,0.952126874313141,0.9698631448392764,0.9688240709839304,2.54
12076,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,288.09534500000024,0.09676246345043182,0.969550214007494,0.9688581326015621,0.9515007840120131,0.9692204352536473,0.9686114021227908,2.55
12077,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,288.6698316666669,0.1034848690032959,0.9703351549888183,0.9698154332792138,0.9530781128798187,0.9666172562454513,0.9732474134181682,2.55
12078,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,289.24498833333354,0.10182762145996094,0.9702462937456495,0.9696489771561675,0.9526486689223822,0.9688789630202846,0.9704430681561901,2.56
12079,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,289.81946666666687,0.09431254863739014,0.9702685090564417,0.9697065582176437,0.952803586290566,0.9677900342632627,0.9717298653831653,2.56
12080,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,290.3939933333335,0.0996013805270195,0.9699648998089483,0.9693236098995586,0.9521370348895046,0.9696579065880849,0.9690294595076443,2.57
12081,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,290.96780000000024,0.09933251887559891,0.9710312347269738,0.9704612839544494,0.9539648036314716,0.9689187410951261,0.9720572892796843,2.57
12082,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,291.5421950000002,0.10240975022315979,0.9706091438219221,0.9700416521580991,0.9533907335227827,0.9677443285366826,0.9724805351224378,2.58
12083,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,292.1162200000002,0.09825211018323898,0.9701870529168704,0.9695289514062319,0.9526831060130189,0.9676450331003422,0.9715506692268323,2.58
12084,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,292.6906216666669,0.1035677120089531,0.9695279986967018,0.968660653047673,0.951578216254687,0.9677078973418028,0.9697965440079419,2.59
12085,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,293.2649783333336,0.09732051938772202,0.9707794612046623,0.9701908020020134,0.9536015006261008,0.9683217323216778,0.9721410636143898,2.59
12086,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,293.8403583333336,0.09698667377233505,0.9704092060247923,0.9698147716853359,0.9528438400397512,0.969997050098567,0.969644382586584,2.6
12087,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,294.4149083333336,0.10429362952709198,0.9697871773226108,0.9692954228021152,0.9522671926869752,0.965789019926809,0.9730981476354154,2.6
12088,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,294.9899650000003,0.11212663352489471,0.968046977977222,0.9673647371731171,0.9490107153612818,0.9695013951168634,0.9653178931214175,2.61
12089,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,295.5636900000003,0.10283257067203522,0.9702981294708313,0.9696647925943619,0.9527185921719389,0.9693039724828484,0.9700907066690189,2.61
12090,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,296.13811000000027,0.09913720190525055,0.970794271411857,0.9701850056678673,0.9536133088812884,0.9684886415979644,0.9719693522451176,2.62
12091,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,296.7121950000003,0.104059137403965,0.9694169221427408,0.9687131864798554,0.9514040731226374,0.9680305389848648,0.9696404225814254,2.62
12092,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,297.2880033333337,0.09778083860874176,0.9705869285111298,0.9700485726098241,0.9534204791242966,0.9672149222526737,0.9730632314986374,2.63
12093,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,297.8627483333337,0.10154066234827042,0.9697057211830393,0.969213849864059,0.9521774475454151,0.9654911672735852,0.9732727686827524,2.63
12094,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,298.43696333333367,0.10415606945753098,0.9704758519571689,0.9698249254103192,0.9530433629435954,0.9686704967753142,0.9710089285875677,2.64
12095,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,299.012061666667,0.10206779092550278,0.9694317323499356,0.9689251334531691,0.9517199027046718,0.9653418129484951,0.9728251933334536,2.64
12096,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,299.5861733333337,0.10023751854896545,0.9705721183039351,0.9699918360189163,0.9532823675499723,0.9680277864810388,0.9720443957906961,2.65
12097,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,300.160021666667,0.10078995674848557,0.9703795856104027,0.9697682728621181,0.9528459819351494,0.9691664759970967,0.9703846543508664,2.65
12098,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,300.73469833333365,0.09716130048036575,0.9707498407902727,0.9701645166622578,0.9534511294059729,0.9693624816541694,0.970987935207682,2.66
12099,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,301.30947166666704,0.09744086861610413,0.9703573702996104,0.9697327755016661,0.9527622866659082,0.9699080343267603,0.9695712071666388,2.66
12100,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,301.88367833333365,0.1082252785563469,0.9676396972793649,0.9669466088664999,0.948468500000256,0.9674978666050954,0.9665782847567144,2.67
12101,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,302.457611666667,0.1044638529419899,0.9693724915211563,0.9687790243135916,0.9511374719476153,0.9704798173737196,0.9671481104580483,2.68
12102,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,303.03211833333364,0.10138709843158722,0.9692466047600006,0.9687201754625588,0.9513944709182808,0.9654215939839003,0.9723275190489585,2.68
12103,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,303.606866666667,0.0969134047627449,0.9703129396780261,0.9696929498012331,0.9528989586442939,0.9675144010360054,0.9719845227590088,2.69
12104,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,304.181241666667,0.09717199206352234,0.9706017387183247,0.9700012576030693,0.9532895990089463,0.9683831149204377,0.9716770664843363,2.69
12105,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,304.75529333333367,0.09638684242963791,0.9689355904089099,0.9683320543235096,0.9507599885555759,0.9661635906010128,0.9707361699605784,2.7
12106,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,305.32987666666696,0.09822724759578705,0.9700315457413249,0.9693437346200678,0.9522176242602735,0.9700351968550914,0.9686727326259096,2.7
12107,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,305.9040183333336,0.09957867115736008,0.9701130018808963,0.969495031281296,0.9524024573085853,0.9691523244051519,0.9698464420033686,2.71
12108,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,306.47906166666695,0.09538552165031433,0.9707794612046623,0.9702191316151553,0.9535038164513865,0.9693189628012187,0.9711369877661374,2.71
12109,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,307.053141666667,0.10212267190217972,0.9700389508449223,0.9694805342693048,0.9523793695372432,0.968191972240898,0.9708532195701857,2.72
12110,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,307.6279900000003,0.1009974330663681,0.9711793367989218,0.9705682401309549,0.9541504269348728,0.9695472290653595,0.9716120049947484,2.72
12111,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,308.20192666666696,0.10127312690019608,0.9712311725241036,0.9706879887105622,0.9542921559332355,0.9690761608808018,0.9723641269406548,2.73
12112,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,308.776596666667,0.09870854765176773,0.9709942092089868,0.9704412637664149,0.9539842621331729,0.9682269973241738,0.972768665203088,2.73
12113,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,309.35098000000033,0.09324818849563599,0.9705424978895455,0.9699459077241478,0.9531989257510309,0.9683196046417603,0.9716371522998329,2.74
12114,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,309.925126666667,0.09784885495901108,0.9709201581730128,0.9703319394296036,0.95380749163653,0.968646033149566,0.972092420395692,2.74
12115,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,310.49955166666695,0.10156026482582092,0.969624265043468,0.9688635198081537,0.9517493537859462,0.967747786851605,0.9701769712529247,2.75
12116,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,311.074531666667,0.09549178928136826,0.9705647132003377,0.9699630714859402,0.9531435793843763,0.9692874223858784,0.9706480442707693,2.75
12117,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,311.6483566666669,0.09612366557121277,0.9706091438219221,0.9700578328817379,0.9534193362005177,0.9674849500052783,0.9727817578769136,2.76
12118,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,312.2232600000003,0.10226605832576752,0.9698612283585847,0.96935731646062,0.9523516198602751,0.9660370187896926,0.972942443882831,2.76
12119,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,312.7969850000003,0.09892445057630539,0.9708090816190519,0.9702225274771369,0.9536025147447775,0.9688309321306269,0.9716733267232046,2.77
12120,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,313.37161833333363,0.10453924536705017,0.9706757897542987,0.9701207014084486,0.9535240511561179,0.9675423541201279,0.9728457865887322,2.77
12121,NT 2.5B RefSeq90,NT_2.5B_850g_multi_species,RefSeq90,90,313.9452533333336,0.09599131345748901,0.9711571214881296,0.9705863781396067,0.9541682035812655,0.9690028252758328,0.9722233892523265,2.78
